% Query:
% SELECT d.name, li.name, ev2.evalue as build_CPU, ev3.evalue as build_mem, ev.evalue as run_CPU, ev4.evalue as run_mem, ev1.evalue as pred_acc
% FROM
% dataset d,
% experiment e,
% learner_application la,
% learner_implementation li,
% evaluation ev,
% evaluation ev1,
% evaluation ev2,
% evaluation ev3,
% evaluation ev4
% WHERE d.did = 26 and
% d.did = e.did and la.laid = e.laid and la.liid = li.liid and
% e.eid = ev.eid and ev2.eid = e.eid and ev3.eid = e.eid and ev4.eid = e.eid and ev2.emiid = 1 and ev3.emiid = 2 and ev4.emiid = 4 and ev.emiid = 3 and ev1.emiid = 6 and e.eid = ev1.eid

@relation query

@attribute name {nursery}
@attribute name {weka.LBR,weka.DecisionTable,weka.NNge,weka.DecisionStump,weka.Id3,weka.SMO,weka.MultilayerPerceptron,weka.MultiBoostAB,weka.ConjunctiveRule,weka.Stacking,weka.J48,weka.Decorate,weka.PART,weka.RBFNetwork,weka.ZeroR,weka.BayesNet,weka.SimpleLogistic,weka.Logistic,weka.StackingC,weka.AttributeSelectedClassifier,weka.MultiClassClassifier,weka.NaiveBayes,weka.FilteredClassifier,weka.Prism,weka.MultiScheme,weka.NaiveBayesUpdateable,weka.Ridor,weka.Vote,weka.HyperPipes,weka.NBTree,weka.CVParameterSelection,weka.ClassificationViaRegression,weka.LogitBoost,weka.Bagging,weka.LMT,weka.IBk,weka.NaiveBayesSimple,weka.IB1,weka.OneR,weka.VFI,weka.RacedIncrementalLogitBoost,weka.LWL,weka.RandomForest,weka.RandomTree,weka.REPTree,weka.JRip,weka.AdaBoostM1,weka.RandomCommittee,weka.AODE,weka.OrdinalClassClassifier}
@attribute build_CPU numeric
@attribute build_mem numeric
@attribute run_CPU numeric
@attribute run_mem numeric
@attribute pred_acc numeric

@data
nursery,weka.OneR,0.12,60336,58,1.41968e+08,0.709722
nursery,weka.OneR,0.1,64096,46,1.40404e+08,0.709722
nursery,weka.OneR,0.9,63960,39,1.8538e+08,0.709722
nursery,weka.OneR,0.13,64096,46,1.28892e+08,0.709722
nursery,weka.OneR,0.1,64096,47,1.80328e+08,0.709722
nursery,weka.OneR,0.13,67008,41,1.50636e+08,0.709722
nursery,weka.OneR,0.13,64352,41,1.36928e+08,0.709722
nursery,weka.OneR,0.14,62000,61,1.41992e+08,0.709722
nursery,weka.OneR,0.13,63248,52,1.70972e+08,0.709722
nursery,weka.OneR,0.14,65792,52,1.93344e+08,0.709722
nursery,weka.OneR,0.13,64464,55,1.43436e+08,0.709722
nursery,weka.OneR,0.11,59776,49,1.6962e+08,0.709722
nursery,weka.OneR,0.1,64096,45,1.83156e+08,0.709722
nursery,weka.OneR,0.11,64096,50,1.34544e+08,0.709722
nursery,weka.OneR,0.11,64096,44,1.65928e+08,0.709722
nursery,weka.OneR,0.12,64240,59,1.4626e+08,0.709722
nursery,weka.OneR,0.13,63792,47,1.89164e+08,0.709722
nursery,weka.OneR,0.12,65312,46,1.43676e+08,0.709722
nursery,weka.OneR,0.11,64096,49,1.60672e+08,0.709722
nursery,weka.OneR,0.18,61760,46,1.73204e+08,0.709722
nursery,weka.OneR,0.1,64096,41,0,0.709722
nursery,weka.OneR,0.12,64096,42,4.2812e+07,0.709722
nursery,weka.OneR,0.11,61856,46,1.40492e+08,0.709722
nursery,weka.OneR,0.13,66464,58,1.57716e+08,0.709722
nursery,weka.OneR,0.15,65248,57,1.85148e+08,0.709722
nursery,weka.OneR,0.13,61408,56,1.45452e+08,0.709722
nursery,weka.OneR,0.12,67328,58,1.57716e+08,0.709722
nursery,weka.OneR,0.12,62944,41,1.29544e+08,0.709722
nursery,weka.OneR,0.12,64096,46,1.39056e+08,0.709722
nursery,weka.OneR,0.11,64160,41,1.4952e+08,0.709722
nursery,weka.OneR,0.12,64096,40,1.3504e+08,0.709722
nursery,weka.OneR,0.14,66480,61,1.4102e+08,0.709722
nursery,weka.OneR,0.11,64096,49,1.33584e+08,0.709722
nursery,weka.OneR,0.11,64096,50,1.65024e+08,0.709722
nursery,weka.OneR,0.1,64096,46,5.482e+07,0.709722
nursery,weka.OneR,0.13,66624,45,1.33176e+08,0.709722
nursery,weka.OneR,0.13,67968,55,1.75044e+08,0.709722
nursery,weka.OneR,0.14,60352,56,1.89676e+08,0.709722
nursery,weka.OneR,0.12,62384,53,1.90052e+08,0.709722
nursery,weka.OneR,0.15,68464,52,1.4156e+08,0.709722
nursery,weka.OneR,0.11,64096,51,1.68392e+08,0.709722
nursery,weka.OneR,0.11,64096,47,1.71136e+08,0.709722
nursery,weka.OneR,0.1,64096,49,1.30244e+08,0.709722
nursery,weka.OneR,0.13,64176,40,1.7838e+08,0.709722
nursery,weka.Bagging,1.78,8.73426e+07,19.72,2.62211e+08,0.927315
nursery,weka.Bagging,0.21,311072,3.32,3.61899e+07,0.332562
nursery,weka.Bagging,1.9,2.79221e+07,40266.1,4.12572e+08,0.879552
nursery,weka.Bagging,2.15,3.86391e+07,21.96,1.65746e+08,0.95787
nursery,weka.Bagging,175.05,3.03017e+08,1571.06,4.92335e+08,0.930324
nursery,weka.Bagging,6.32,9.82455e+07,71.53,3.38569e+08,0.967824
nursery,weka.Bagging,0.44,6.4909e+06,4.93,1.00667e+08,0.709722
nursery,weka.Bagging,0.77,9.71562e+06,6.58,1.03678e+08,0.333333
nursery,weka.Bagging,0.36,9.29978e+06,4.44,1.15503e+08,0.333333
nursery,weka.Bagging,2.86,8.08992e+07,20.84,1.47402e+08,0.953549
nursery,weka.Bagging,324.62,1.6819e+08,2952.78,4.67202e+08,0.931636
nursery,weka.Bagging,0.57,9.71156e+06,9.45,1.14673e+08,0.333333
nursery,weka.Bagging,1.89,1.05536e+07,26.41,1.23036e+08,0.903086
nursery,weka.Bagging,1.57,1.18561e+07,29.2,3.70592e+07,0.90216
nursery,weka.Bagging,0.26,286120,3.92,1.03493e+08,0.333333
nursery,weka.Bagging,1.03,9.814e+06,7.75,1.1243e+08,0.6625
nursery,weka.Bagging,2455.06,3.5008e+08,21420,9.15825e+08,0.931636
nursery,weka.Bagging,1.03,3.20637e+07,17.92,1.17081e+08,0.902932
nursery,weka.Bagging,20.44,1.17601e+08,237.57,5.98411e+08,0.997222
nursery,weka.Bagging,2863.36,3.99488e+08,29139.5,7.06453e+08,0.986651
nursery,weka.Bagging,405.85,2.17355e+08,4098.15,3.4709e+08,0.941204
nursery,weka.Bagging,3.52,8.28474e+07,27.14,1.57178e+08,0.96088
nursery,weka.Bagging,1.79,9.83727e+06,16.77,1.0535e+08,0.6625
nursery,weka.Bagging,0.63,2.13228e+07,7480.75,3.39182e+08,0.97963
nursery,weka.Bagging,0.79,1.13988e+07,30.48,3.64618e+07,0.761728
nursery,weka.Bagging,2269.48,1.23567e+08,22823.5,9.59505e+08,0.999614
nursery,weka.Bagging,1315.16,3.2348e+08,13044.5,4.08085e+08,0.943364
nursery,weka.Bagging,137.08,1.53914e+08,2831.99,9.30935e+08,0.974923
nursery,weka.Bagging,12.36,1.05681e+08,134.7,3.77782e+08,0.996219
nursery,weka.Bagging,0.66,1.09352e+07,3075.76,1.44611e+08,0.977855
nursery,weka.Bagging,17.65,1.73143e+08,336.4,7.89849e+08,0.971142
nursery,weka.Bagging,15.84,1.12004e+08,147.14,3.21239e+08,0.963966
nursery,weka.Bagging,0.62,348936,6.56,1.05018e+08,0.902701
nursery,weka.Bagging,1.05,1.20818e+07,10.53,3.6081e+07,0.6625
nursery,weka.Bagging,2749.01,4.1102e+08,29201.2,6.36097e+08,0.961728
nursery,weka.Bagging,40.95,1.53632e+08,523.11,9.33878e+08,0.997454
nursery,weka.Bagging,3265.75,3.97016e+08,34081.9,9.38811e+08,0.925617
nursery,weka.Bagging,3.16,3.76342e+07,22.68,1.4143e+08,0.964198
nursery,weka.Bagging,27.47,2.5758e+08,577.7,9.40592e+08,0.978164
nursery,weka.Bagging,402.98,2.44073e+08,4417.31,9.8027e+08,0.972299
nursery,weka.Bagging,0.66,9.71635e+06,7.14,1.11667e+08,0.709722
nursery,weka.Bagging,1.03,9.82974e+06,10.37,1.1357e+08,0.6625
nursery,weka.Bagging,12.18,9.47046e+07,119.48,1.65579e+08,0.947685
nursery,weka.Bagging,0.7,9.97938e+06,14.05,1.16579e+08,0.902238
nursery,weka.Bagging,1.69,2.91766e+07,151908,3.77103e+08,0.973534
nursery,weka.Bagging,0.45,2.14205e+07,5331.9,3.72264e+08,0.968982
nursery,weka.Bagging,1.12,9.92121e+06,14.49,1.15713e+08,0.903164
nursery,weka.Bagging,9.93,9.71735e+07,85.83,2.11905e+08,0.956481
nursery,weka.Bagging,5590.42,2.85915e+08,56091.8,9.71166e+08,0.999691
nursery,weka.Bagging,0.32,1.61382e+06,570.63,1.21302e+08,0.915278
nursery,weka.Bagging,0.39,9.48934e+06,5.77,1.16552e+08,0.902315
nursery,weka.Bagging,0.26,2.40459e+07,2.86,1.11452e+08,0.6625
nursery,weka.Bagging,0.54,2.46991e+07,34489.7,3.55261e+08,0.881096
nursery,weka.Bagging,0.59,2.41486e+07,27695.5,4.10202e+08,0.879938
nursery,weka.Bagging,124.54,2.78885e+08,1182.96,4.23066e+08,0.965432
nursery,weka.Bagging,1,1.18747e+07,43705.5,3.3014e+08,0.969599
nursery,weka.Bagging,0.46,1.87524e+07,3060.14,2.74786e+08,0.970602
nursery,weka.Bagging,0.61,9.71013e+06,5.9,1.01404e+08,0.709722
nursery,weka.Bagging,69.7,9.28677e+07,666.59,2.96723e+08,0.992978
nursery,weka.Bagging,74.82,1.47665e+08,1317.8,6.29656e+08,0.972299
nursery,weka.Bagging,9.48,2.0687e+08,180.88,9.24994e+08,0.973997
nursery,weka.Bagging,0.16,381632,4.4,1.04239e+08,0.902238
nursery,weka.Bagging,1.2,9.71106e+06,18.88,1.17418e+08,0.902778
nursery,weka.Bagging,0.69,9.90024e+06,11.03,1.16125e+08,0.903318
nursery,weka.Bagging,0.95,2.63898e+07,37830.8,4.07328e+08,0.879707
nursery,weka.Bagging,0.79,7.69545e+07,7.5,1.15713e+08,0.6625
nursery,weka.Bagging,3.93,7.89235e+07,37.93,1.28471e+08,0.941204
nursery,weka.Bagging,0.77,1.10533e+07,15.11,3.66787e+07,0.902546
nursery,weka.Bagging,0.63,9.82534e+06,12.33,1.1196e+08,0.902778
nursery,weka.Bagging,690.94,3.22664e+08,6782.39,4.09516e+08,0.941821
nursery,weka.Bagging,1.22,1.0052e+07,45.76,1.14762e+08,0.763349
nursery,weka.Bagging,1.6,5.33685e+07,11.59,1.1726e+08,0.6625
nursery,weka.Bagging,0.51,1.99304e+07,20057.2,3.79557e+08,0.880633
nursery,weka.Bagging,0.14,1.08241e+06,335.96,3.49994e+07,0.936111
nursery,weka.Bagging,1.17,1.24392e+07,16.1,1.14766e+08,0.903395
nursery,weka.Bagging,3214.12,4.36525e+08,31596.3,8.96291e+08,0.972531
nursery,weka.Bagging,51.08,1.0783e+08,505.98,3.44749e+08,0.948071
nursery,weka.Bagging,0.81,3.63245e+07,28535.4,3.9702e+08,0.878935
nursery,weka.Bagging,0.61,9.72116e+06,6.32,1.12407e+08,0.709722
nursery,weka.Bagging,2.41,6.11624e+07,23.9,1.52811e+08,0.969059
nursery,weka.Bagging,7.05,1.39952e+08,120.03,9.62601e+08,0.97037
nursery,weka.Bagging,554.94,3.07096e+08,4955.06,9.65947e+08,0.931404
nursery,weka.Bagging,2.5,3.98056e+07,26.03,1.60257e+08,0.986265
nursery,weka.Bagging,2.17,1.05768e+07,10.45,1.13332e+08,0.93588
nursery,weka.Bagging,1.86,2.25567e+07,17.5,1.14597e+08,0.6625
nursery,weka.Bagging,321.01,2.20757e+08,3515.01,9.75925e+08,0.974923
nursery,weka.Bagging,4814.65,4.14214e+08,46848.8,7.56977e+08,0.961497
nursery,weka.Bagging,0.41,1.50299e+07,3879.11,2.95573e+08,0.88071
nursery,weka.Bagging,3.65,9.07333e+07,38.66,1.83607e+08,0.989506
nursery,weka.Bagging,33.22,2.9366e+08,679.39,9.28663e+08,0.987114
nursery,weka.Bagging,2462.53,7.80895e+07,24794.2,9.2759e+08,0.99838
nursery,weka.Bagging,114.04,2.67723e+08,1103.08,3.9867e+08,0.964506
nursery,weka.Bagging,0.86,9.3624e+06,8.93,1.13323e+08,0.6625
nursery,weka.Bagging,2239.61,1.3112e+08,22391.6,7.97115e+08,0.999306
nursery,weka.Bagging,15.17,1.07095e+08,161.47,5.02142e+08,0.997454
nursery,weka.Bagging,10.67,1.00227e+08,98.64,2.51562e+08,0.960494
nursery,weka.Bagging,5066.75,2.85486e+08,50755.1,9.75372e+08,0.999614
nursery,weka.Bagging,7.68,1.8503e+07,75.59,1.30164e+08,0.996759
nursery,weka.Bagging,1.19,8.35982e+06,41722.8,3.3073e+08,0.976466
nursery,weka.Bagging,4.12,9.1258e+07,36.11,1.84966e+08,0.951852
nursery,weka.Bagging,0.9,2.57675e+07,11.07,1.14018e+08,0.333333
nursery,weka.Bagging,0.37,2.42528e+07,15406.8,3.46417e+08,0.879475
nursery,weka.Bagging,11.38,9.16908e+07,108.55,1.5879e+08,0.946373
nursery,weka.Bagging,4.95,1.30478e+08,82.95,8.1217e+08,0.965895
nursery,weka.Bagging,9133.12,5.67743e+08,82496.9,9.56304e+08,0.983951
nursery,weka.Bagging,23.48,9.8592e+07,234.39,2.34711e+08,0.930941
nursery,weka.Bagging,0.49,1.73132e+07,12543.8,3.47295e+08,0.879167
nursery,weka.Bagging,0.53,9.71983e+06,6.62,1.12445e+08,0.333333
nursery,weka.Bagging,60.68,1.82134e+08,575.83,3.69273e+08,0.96358
nursery,weka.Bagging,3.03,8.96031e+07,30.71,1.48733e+08,0.989815
nursery,weka.Bagging,12.55,9.33392e+07,118.08,1.59756e+08,0.948765
nursery,weka.Bagging,47.85,1.08278e+08,485.53,3.328e+08,0.948071
nursery,weka.Bagging,1.1,9.89689e+06,11.1,1.13457e+08,0.6625
nursery,weka.Bagging,0.59,9.71615e+06,7.81,1.1383e+08,0.333333
nursery,weka.Bagging,124.67,1.11599e+08,2404.5,9.6661e+08,0.97284
nursery,weka.Bagging,0.66,9.31237e+06,6.3,1.11699e+08,0.709722
nursery,weka.Bagging,0.34,2.71819e+07,4771.65,3.07966e+08,0.979707
nursery,weka.Bagging,0.36,1.36778e+07,2099.31,2.08175e+08,0.953549
nursery,weka.Bagging,0.71,9.87494e+06,11.52,1.14599e+08,0.902546
nursery,weka.Bagging,0.46,9.77526e+06,7.77,1.13554e+08,0.635108
nursery,weka.Bagging,865.73,3.19838e+08,9162.9,3.39137e+08,0.942593
nursery,weka.Bagging,102.67,2.40406e+08,965.05,3.90582e+08,0.965123
nursery,weka.Bagging,2271.83,3.23906e+08,24418.6,9.6959e+08,0.925694
nursery,weka.Bagging,2.12,8.96071e+07,21.87,1.52207e+08,0.989892
nursery,weka.Bagging,0.26,1.88513e+07,3337.73,3.39629e+08,0.963812
nursery,weka.Bagging,1.69,1.00464e+07,14.43,1.16839e+08,0.90216
nursery,weka.Bagging,3.88,3.89836e+07,200387,4.88933e+08,0.979321
nursery,weka.Bagging,0.45,4.58882e+06,5,1.01049e+08,0.709722
nursery,weka.Bagging,6.57,9.40629e+07,68.38,2.63408e+08,0.996836
nursery,weka.Bagging,0.51,1.28798e+07,2323.62,1.25568e+08,0.974769
nursery,weka.Bagging,20.66,1.13855e+08,188.7,3.44652e+08,0.957099
nursery,weka.Bagging,3368.03,3.8832e+08,31331.3,9.35587e+08,0.926235
nursery,weka.Bagging,476.98,4.90482e+07,4864.77,1.98108e+08,0.999306
nursery,weka.Bagging,292.76,1.93742e+08,3384.22,3.71508e+08,0.942438
nursery,weka.Bagging,0.84,1.98018e+07,50.96,1.15094e+08,0.926157
nursery,weka.Bagging,0.81,9.98006e+06,14.6,1.15753e+08,0.902392
nursery,weka.Bagging,0.65,9.85476e+06,6.81,1.03141e+08,0.6625
nursery,weka.Bagging,2.59,8.72252e+07,26.17,1.44363e+08,0.989969
nursery,weka.Bagging,27.04,9.3833e+07,248.73,1.9505e+08,0.947454
nursery,weka.Bagging,7286.29,2.09104e+08,73004.3,9.65044e+08,0.999614
nursery,weka.Bagging,0.27,1.97682e+06,1285.01,1.20627e+08,0.976466
nursery,weka.Bagging,0.74,3.2689e+07,5551.25,3.96424e+08,0.976852
nursery,weka.Bagging,0.6,9.79238e+06,9.17,1.12996e+08,0.626775
nursery,weka.Bagging,1997.1,1.24071e+08,20109.5,7.99694e+08,0.999151
nursery,weka.Bagging,0.82,5.59311e+07,12059.3,4.18146e+08,0.977238
nursery,weka.Bagging,178.89,1.38991e+08,1565.12,4.45482e+08,0.948148
nursery,weka.Bagging,45,5.07021e+07,393.98,2.58815e+08,0.9875
nursery,weka.Bagging,1.29,1.87945e+07,53537.6,3.33143e+08,0.940972
nursery,weka.Bagging,0.54,1.09459e+07,13.21,1.17397e+08,0.924846
nursery,weka.Bagging,3.85,9.10869e+07,27.56,1.70771e+08,0.975772
nursery,weka.Bagging,8.64,9.6201e+07,90.09,2.51741e+08,0.989429
nursery,weka.Bagging,63.07,9.02761e+07,556.82,2.79066e+08,0.990818
nursery,weka.Bagging,4.14,9.25634e+07,45.75,2.52773e+08,0.961034
nursery,weka.Bagging,1.4,3.92522e+07,7194.67,4.14761e+08,0.975849
nursery,weka.Bagging,0.54,1.51992e+07,2840.58,1.34915e+08,0.976389
nursery,weka.Bagging,0.74,1.94148e+07,13145.9,3.50571e+08,0.878781
nursery,weka.Bagging,0.37,321496,4.69,6.70284e+07,0.6625
nursery,weka.Bagging,1.11,6.27258e+07,16574.3,4.74008e+08,0.976543
nursery,weka.Bagging,1.19,9.99952e+06,18.94,1.17014e+08,0.903164
nursery,weka.Bagging,1.83,9.83794e+06,17.09,1.13019e+08,0.6625
nursery,weka.Bagging,1.49,2.06306e+07,18.31,1.17338e+08,0.902701
nursery,weka.Bagging,1.33,9.77699e+06,7.86,1.10708e+08,0.6625
nursery,weka.Bagging,267.77,2.21985e+08,2859.65,9.7714e+08,0.979938
nursery,weka.Bagging,70.37,1.94164e+08,673.79,3.78869e+08,0.962731
nursery,weka.Bagging,11.03,1.16285e+08,156.74,6.80117e+08,0.989892
nursery,weka.Bagging,0.75,9.81566e+06,12.06,1.14327e+08,0.901929
nursery,weka.Bagging,3.89,9.16183e+07,41.94,2.03386e+08,0.988194
nursery,weka.Bagging,0.45,395896,5.91,8.13017e+07,0.624383
nursery,weka.Bagging,49.76,1.12803e+08,503.8,3.43531e+08,0.947145
nursery,weka.Bagging,2.73,3.84604e+07,22.32,1.27776e+08,0.968441
nursery,weka.Bagging,20.64,2.11605e+08,385.91,9.5811e+08,0.980941
nursery,weka.Bagging,0.7,3.24346e+07,11379.9,4.27345e+08,0.787269
nursery,weka.Bagging,1.18,5.71709e+07,65996.1,5.14374e+08,0.879552
nursery,weka.Bagging,79.68,1.07372e+08,760.76,3.59252e+08,0.948148
nursery,weka.Bagging,0.75,9.72811e+06,8.3,1.12344e+08,0.709722
nursery,weka.Bagging,509.64,3.11559e+08,4592.14,9.59728e+08,0.931713
nursery,weka.Bagging,0.99,4.86722e+07,15817.5,4.10227e+08,0.980247
nursery,weka.Bagging,0.81,6.99222e+06,8.03,1.12925e+08,0.902238
nursery,weka.Bagging,0.68,2.42011e+07,4936.52,3.88809e+08,0.970602
nursery,weka.Bagging,5.91,9.01573e+07,54.86,1.36787e+08,0.945216
nursery,weka.Bagging,415.52,2.61218e+08,4678.3,9.60894e+08,0.977315
nursery,weka.Bagging,0.53,366344,3.97,5.75248e+07,0.709722
nursery,weka.Bagging,0.5,9.76998e+06,5.73,1.03344e+08,0.6625
nursery,weka.Bagging,60.43,1.33298e+08,576.13,4.45256e+08,0.940432
nursery,weka.Bagging,0.96,1.53024e+07,83.07,1.28272e+08,0.924306
nursery,weka.Bagging,239.67,1.95076e+08,2625.96,9.40406e+08,0.978009
nursery,weka.Bagging,70.59,1.0952e+08,670.19,3.38411e+08,0.948148
nursery,weka.Bagging,6.45,9.51121e+07,68.6,2.21212e+08,0.990201
nursery,weka.Bagging,0.86,2.22916e+07,8620.61,3.21747e+08,0.979475
nursery,weka.Bagging,11.43,1.00439e+08,102.91,2.52716e+08,0.959028
nursery,weka.Bagging,4921.88,1.64899e+08,48579.2,9.58885e+08,0.999614
nursery,weka.Bagging,4.02,9.10758e+07,35.25,1.54865e+08,0.990201
nursery,weka.Bagging,3967.9,1.02143e+08,40074.8,9.52605e+08,0.998534
nursery,weka.Bagging,11065.2,2.93012e+08,110312,9.78989e+08,0.999691
nursery,weka.Bagging,9.8,1.81656e+08,185.61,9.56479e+08,0.973148
nursery,weka.Bagging,69.93,1.38433e+08,670.94,4.40045e+08,0.938503
nursery,weka.Bagging,3.29,9.15564e+07,35.58,1.95791e+08,0.981404
nursery,weka.Bagging,71.32,9.33491e+07,643.72,3.13405e+08,0.991589
nursery,weka.Bagging,0.91,9.88882e+06,19.84,1.00499e+08,0.755787
nursery,weka.Bagging,0.88,2.24583e+07,10451.5,3.82857e+08,0.98017
nursery,weka.Bagging,0.9,3.75436e+07,5297.9,3.85982e+08,0.980093
nursery,weka.Bagging,64.87,1.08747e+08,614.44,3.38082e+08,0.947994
nursery,weka.Bagging,117.11,1.13503e+08,2449.81,9.5489e+08,0.972608
nursery,weka.Bagging,0.65,1.45833e+07,37.13,1.25659e+08,0.92446
nursery,weka.Bagging,0.81,2.4175e+07,10281.8,3.69169e+08,0.98017
nursery,weka.Bagging,17.09,1.06915e+08,179.08,4.338e+08,0.997685
nursery,weka.Bagging,131.06,8.43707e+07,1843.72,9.62776e+08,0.978164
nursery,weka.Bagging,101.34,1.62455e+08,967.17,4.42265e+08,0.94537
nursery,weka.Bagging,19874,6.33594e+08,208478,9.5176e+08,0.991667
nursery,weka.Bagging,14.31,2.27853e+08,283.34,9.67498e+08,0.976003
nursery,weka.Bagging,2.15,1.00829e+07,34.51,1.14893e+08,0.750154
nursery,weka.Bagging,0.75,9.83306e+06,20.16,1.14076e+08,0.763889
nursery,weka.Bagging,2.56,9.1564e+07,27.57,1.69061e+08,0.983642
nursery,weka.Bagging,0.87,9.98988e+06,16.15,1.14602e+08,0.902315
nursery,weka.Bagging,6.85,9.35937e+07,67.91,2.09876e+08,0.990046
nursery,weka.Bagging,0.5,9.8166e+06,8.83,1.15542e+08,0.902701
nursery,weka.Bagging,1.62,5.52996e+07,20338.2,4.40188e+08,0.980247
nursery,weka.Bagging,0.49,1.60188e+07,9974.82,3.21345e+08,0.880478
nursery,weka.Bagging,1.16,6.40926e+07,4931.83,4.59934e+08,0.976929
nursery,weka.Bagging,0.81,1.6617e+06,2852.8,1.66444e+08,0.881327
nursery,weka.Bagging,0.41,1.25359e+07,2288.16,1.21456e+08,0.976235
nursery,weka.Bagging,5412.93,4.94216e+08,51618,9.6483e+08,0.982022
nursery,weka.Bagging,0.57,9.85014e+06,10.4,1.16045e+08,0.903086
nursery,weka.Bagging,6612.79,4.94175e+08,62126,9.68989e+08,0.971219
nursery,weka.Bagging,0.77,9.88973e+06,13.72,1.16136e+08,0.903009
nursery,weka.Bagging,26.74,2.74404e+08,471.47,9.71446e+08,0.984491
nursery,weka.Bagging,3.7,8.21845e+07,25.69,1.5306e+08,0.962114
nursery,weka.Bagging,0.41,352384,6.72,1.04258e+08,0.902469
nursery,weka.Bagging,77.39,1.17004e+08,787.68,3.82416e+08,0.96929
nursery,weka.Bagging,5.59,9.50259e+07,58.4,2.66959e+08,0.965509
nursery,weka.Bagging,1156.98,3.23216e+08,11808.6,3.81781e+08,0.942052
nursery,weka.Bagging,1.77,9.97362e+06,21.05,1.15832e+08,0.903395
nursery,weka.Bagging,207.38,9.53166e+07,2141.82,3.47147e+08,0.925849
nursery,weka.Bagging,0.36,305248,5.13,1.04052e+08,0.624383
nursery,weka.Bagging,107.93,1.03655e+08,1013.9,3.6195e+08,0.993904
nursery,weka.Bagging,0.94,3.9421e+07,48915.7,4.36127e+08,0.879398
nursery,weka.Bagging,68.51,1.42149e+08,665.22,4.21031e+08,0.937037
nursery,weka.Bagging,3.99,4.15408e+07,199377,4.39378e+08,0.960417
nursery,weka.Bagging,0.92,1.00665e+07,17.12,1.15796e+08,0.902238
nursery,weka.Bagging,1.24,9.98793e+06,30.37,1.03781e+08,0.762269
nursery,weka.Bagging,5.37,1.33914e+08,89.02,9.60759e+08,0.968673
nursery,weka.Bagging,0.9,1.00036e+07,16.03,1.17318e+08,0.902546
nursery,weka.Bagging,0.4,9.76614e+06,6.25,1.13136e+08,0.624383
nursery,weka.Bagging,0.98,3.3308e+07,11.08,1.17805e+08,0.972377
nursery,weka.Bagging,115.8,1.18004e+08,1240.92,4.47906e+08,0.956559
nursery,weka.Bagging,2.51,7.747e+07,16.16,1.18134e+08,0.6625
nursery,weka.Bagging,309.03,1.4331e+08,3094.45,3.59312e+08,0.925309
nursery,weka.Bagging,985.65,2.74678e+08,9892.43,3.79091e+08,0.925
nursery,weka.Bagging,43.61,8.52547e+07,418.75,2.67344e+08,0.991821
nursery,weka.Bagging,1.17,9.86423e+06,22.81,1.16244e+08,0.761265
nursery,weka.Bagging,91.42,1.18703e+08,966.18,3.48552e+08,0.948148
nursery,weka.Bagging,126.82,1.24748e+08,1336.02,3.5889e+08,0.938966
nursery,weka.Bagging,239.47,1.54007e+08,2411.61,3.46007e+08,0.925231
nursery,weka.Bagging,0.98,9.8221e+06,10.24,1.15529e+08,0.902623
nursery,weka.Bagging,1.87,1.00152e+07,6.92,1.12538e+08,0.6625
nursery,weka.Bagging,4242.28,1.65101e+08,42712.8,9.64109e+08,0.999846
nursery,weka.Bagging,0.46,9.70512e+06,6.93,1.1496e+08,0.333333
nursery,weka.Bagging,0.76,2.12623e+07,23343,3.86521e+08,0.879321
nursery,weka.Bagging,621.14,3.27486e+08,7209.54,9.59703e+08,0.977546
nursery,weka.Bagging,4.9,9.15535e+07,42.71,2.03663e+08,0.968056
nursery,weka.Bagging,1.32,9.84772e+06,11.97,1.13749e+08,0.6625
nursery,weka.Bagging,1.63,2.50876e+07,10757.3,4.05709e+08,0.979938
nursery,weka.Bagging,460.56,1.68258e+08,5068.61,4.05475e+08,0.992438
nursery,weka.Bagging,10.41,1.8041e+08,211.18,9.61512e+08,0.97338
nursery,weka.Bagging,4.13,9.31109e+07,47.46,2.13987e+08,0.985957
nursery,weka.Bagging,7823.92,2.46723e+08,78507.7,9.6695e+08,0.999691
nursery,weka.Bagging,1.03,9.92154e+06,9.27,1.13696e+08,0.6625
nursery,weka.Bagging,0.76,9.8642e+06,11.92,1.16429e+08,0.624383
nursery,weka.Bagging,388.26,3.15463e+08,3517.22,9.66069e+08,0.931636
nursery,weka.Bagging,235.23,1.33226e+08,2167,4.21504e+08,0.993133
nursery,weka.Bagging,23.77,2.50698e+08,418.07,9.00821e+08,0.983796
nursery,weka.Bagging,4.1,8.52458e+07,39.86,1.80206e+08,0.994599
nursery,weka.Bagging,0.54,1.71936e+07,4170.09,1.77674e+08,0.979244
nursery,weka.Bagging,3.53,8.91308e+07,26.84,1.18674e+08,0.6625
nursery,weka.Bagging,1.32,9.93826e+06,15.87,1.14937e+08,0.903241
nursery,weka.Bagging,0.74,9.84733e+06,12.19,1.14609e+08,0.624383
nursery,weka.Bagging,0.61,9.79915e+06,7.65,1.13496e+08,0.333333
nursery,weka.Bagging,2.68,6.52129e+07,18.81,1.3729e+08,0.959491
nursery,weka.Bagging,1635.17,3.2453e+08,15779.6,3.93811e+08,0.94267
nursery,weka.Bagging,4.94,8.8511e+07,38.55,1.68499e+08,0.976003
nursery,weka.Bagging,124.18,2.33757e+08,1167.71,3.91138e+08,0.965355
nursery,weka.Bagging,811.83,3.48858e+08,8620.16,4.69994e+08,0.975463
