% Query:
% SELECT d.name, li.name, ev.evalue
% FROM
% dataset d,
% experiment e,
% learner_application la,
% learner_implementation li,
% evaluation ev
% WHERE d.did = 6 and
% d.did = e.did and la.laid = e.laid and la.liid = li.liid and
% e.eid = ev.eid and (ev.emiid = 2 or ev.emiid = 4)

@relation query

@attribute name {letter}
@attribute name {weka.DecisionTable,weka.NNge,weka.DecisionStump,weka.SMO,weka.MultilayerPerceptron,weka.MultiBoostAB,weka.ConjunctiveRule,weka.Stacking,weka.J48,weka.Decorate,weka.PART,weka.ZeroR,weka.BayesNet,weka.SimpleLogistic,weka.Logistic,weka.StackingC,weka.AttributeSelectedClassifier,weka.MultiClassClassifier,weka.NaiveBayes,weka.FilteredClassifier,weka.MultiScheme,weka.NaiveBayesUpdateable,weka.Vote,weka.HyperPipes,weka.NBTree,weka.CVParameterSelection,weka.ClassificationViaRegression,weka.LogitBoost,weka.Bagging,weka.IBk,weka.NaiveBayesSimple,weka.IB1,weka.OneR,weka.VFI,weka.RacedIncrementalLogitBoost,weka.LWL,weka.RandomForest,weka.RandomTree,weka.REPTree,weka.JRip,weka.AdaBoostM1,weka.RandomCommittee,weka.OrdinalClassClassifier,weka.LMT}
@attribute evalue numeric

@data
letter,weka.OneR,2.44988e+08
letter,weka.OneR,112328
letter,weka.OneR,2.99352e+08
letter,weka.OneR,134504
letter,weka.OneR,3.04156e+08
letter,weka.OneR,115688
letter,weka.OneR,3.09976e+08
letter,weka.OneR,123000
letter,weka.OneR,2.3286e+08
letter,weka.OneR,118616
letter,weka.OneR,3.32656e+08
letter,weka.OneR,119656
letter,weka.OneR,2.40104e+08
letter,weka.OneR,122200
letter,weka.OneR,2.56956e+08
letter,weka.OneR,130008
letter,weka.OneR,2.8286e+08
letter,weka.OneR,118296
letter,weka.OneR,3.13416e+08
letter,weka.OneR,131872
letter,weka.OneR,2.79244e+08
letter,weka.OneR,124440
letter,weka.OneR,2.66376e+08
letter,weka.OneR,134040
letter,weka.OneR,2.58596e+08
letter,weka.OneR,135064
letter,weka.OneR,2.94428e+08
letter,weka.OneR,144200
letter,weka.OneR,2.88684e+08
letter,weka.OneR,139536
letter,weka.OneR,2.80208e+08
letter,weka.OneR,115160
letter,weka.OneR,2.82144e+08
letter,weka.OneR,108472
letter,weka.OneR,1.99216e+08
letter,weka.OneR,121192
letter,weka.OneR,2.51896e+08
letter,weka.OneR,117528
letter,weka.OneR,2.25668e+08
letter,weka.OneR,135128
letter,weka.OneR,2.7728e+08
letter,weka.OneR,142968
letter,weka.OneR,2.5648e+08
letter,weka.OneR,118616
letter,weka.OneR,2.85136e+08
letter,weka.OneR,121112
letter,weka.OneR,2.04648e+08
letter,weka.OneR,120360
letter,weka.OneR,3.69164e+08
letter,weka.OneR,137624
letter,weka.OneR,2.98932e+08
letter,weka.OneR,120088
letter,weka.OneR,2.86612e+08
letter,weka.OneR,122712
letter,weka.OneR,2.62064e+08
letter,weka.OneR,119224
letter,weka.OneR,2.84648e+08
letter,weka.OneR,118504
letter,weka.OneR,2.68096e+08
letter,weka.Bagging,4.3649e+08
letter,weka.Bagging,9.67256e+08
letter,weka.Bagging,7.17194e+07
letter,weka.Bagging,2.04046e+08
letter,weka.Bagging,1.45604e+08
letter,weka.Bagging,4.99378e+08
letter,weka.Bagging,4.47762e+07
letter,weka.Bagging,2.20628e+08
letter,weka.Bagging,4.86581e+07
letter,weka.Bagging,1.9841e+08
letter,weka.Bagging,2.48825e+08
letter,weka.Bagging,6.83442e+08
letter,weka.Bagging,3.02347e+08
letter,weka.Bagging,9.48875e+08
letter,weka.Bagging,1.57411e+08
letter,weka.Bagging,7.49637e+08
letter,weka.Bagging,2.37204e+08
letter,weka.Bagging,5.43683e+08
letter,weka.Bagging,8.24346e+06
letter,weka.Bagging,1.60099e+08
letter,weka.Bagging,1.15927e+08
letter,weka.Bagging,3.45377e+08
letter,weka.Bagging,9.51893e+07
letter,weka.Bagging,1.55774e+08
letter,weka.Bagging,4.43725e+07
letter,weka.Bagging,1.62e+08
letter,weka.Bagging,1.20172e+07
letter,weka.Bagging,1.82201e+08
letter,weka.Bagging,1.25778e+08
letter,weka.Bagging,3.38012e+08
letter,weka.Bagging,8.9391e+07
letter,weka.Bagging,1.56047e+08
letter,weka.Bagging,2.33242e+08
letter,weka.Bagging,9.70992e+08
letter,weka.Bagging,1.71742e+07
letter,weka.Bagging,1.90878e+08
letter,weka.Bagging,4.63004e+07
letter,weka.Bagging,1.74638e+08
letter,weka.Bagging,4.4512e+07
letter,weka.Bagging,1.58931e+08
letter,weka.Bagging,8.85304e+07
letter,weka.Bagging,1.55849e+08
letter,weka.Bagging,3.33936e+08
letter,weka.Bagging,3.58436e+08
letter,weka.Bagging,5.26118e+08
letter,weka.Bagging,1.97561e+09
letter,weka.Bagging,5.88093e+07
letter,weka.Bagging,4.05206e+08
letter,weka.Bagging,1.49926e+08
letter,weka.Bagging,6.50777e+08
letter,weka.Bagging,6.2451e+08
letter,weka.Bagging,2.02386e+09
letter,weka.Bagging,8.85287e+07
letter,weka.Bagging,1.53182e+08
letter,weka.Bagging,5.79088e+07
letter,weka.Bagging,2.01674e+08
letter,weka.Bagging,4.35891e+07
letter,weka.Bagging,1.90917e+08
letter,weka.Bagging,8.621e+07
letter,weka.Bagging,1.55706e+08
letter,weka.Bagging,1.09878e+07
letter,weka.Bagging,1.60366e+08
letter,weka.Bagging,4.59747e+07
letter,weka.Bagging,2.19957e+08
letter,weka.Bagging,9.41048e+07
letter,weka.Bagging,1.56183e+08
letter,weka.Bagging,4.51378e+07
letter,weka.Bagging,1.96319e+08
letter,weka.Bagging,1.47109e+08
letter,weka.Bagging,3.54106e+08
letter,weka.Bagging,3.20955e+08
letter,weka.Bagging,9.47871e+08
letter,weka.Bagging,4.45237e+07
letter,weka.Bagging,1.61315e+08
letter,weka.Bagging,4.78259e+07
letter,weka.Bagging,2.00245e+08
letter,weka.Bagging,3.06555e+07
letter,weka.Bagging,1.62244e+08
letter,weka.Bagging,1.02101e+08
letter,weka.Bagging,2.66324e+08
letter,weka.Bagging,5.50747e+07
letter,weka.Bagging,4.20989e+08
letter,weka.Bagging,4.36247e+07
letter,weka.Bagging,1.62952e+08
letter,weka.Bagging,1.60645e+08
letter,weka.Bagging,9.39367e+08
letter,weka.Bagging,1.76184e+08
letter,weka.Bagging,9.66306e+08
letter,weka.Bagging,4.44933e+07
letter,weka.Bagging,1.59774e+08
letter,weka.Bagging,4.86105e+07
letter,weka.Bagging,3.32489e+08
letter,weka.Bagging,8.85173e+07
letter,weka.Bagging,1.5162e+08
letter,weka.Bagging,2.62406e+08
letter,weka.Bagging,6.65961e+08
letter,weka.Bagging,5.59731e+08
letter,weka.Bagging,9.58043e+08
letter,weka.Bagging,4.84706e+07
letter,weka.Bagging,1.84007e+08
letter,weka.Bagging,3.31652e+08
letter,weka.Bagging,9.48308e+08
letter,weka.Bagging,9.71172e+07
letter,weka.Bagging,1.75276e+08
letter,weka.Bagging,4.23299e+07
letter,weka.Bagging,1.93219e+08
letter,weka.Bagging,3.32152e+08
letter,weka.Bagging,9.62618e+08
letter,weka.Bagging,4.59244e+07
letter,weka.Bagging,1.97267e+08
letter,weka.Bagging,3.2342e+08
letter,weka.Bagging,7.79009e+08
letter,weka.Bagging,4.58646e+07
letter,weka.Bagging,1.97202e+08
letter,weka.Bagging,3.81328e+08
letter,weka.Bagging,5.85531e+08
letter,weka.Bagging,1.14519e+08
letter,weka.Bagging,2.84739e+08
letter,weka.Bagging,1.8758e+08
letter,weka.Bagging,6.84312e+08
letter,weka.Bagging,1.07207e+07
letter,weka.Bagging,1.81179e+08
letter,weka.Bagging,6.9408e+08
letter,weka.Bagging,9.64173e+08
letter,weka.Bagging,5.72736e+07
letter,weka.Bagging,2.45133e+08
letter,weka.Bagging,1.51151e+08
letter,weka.Bagging,9.45323e+08
letter,weka.Bagging,1.78846e+06
letter,weka.Bagging,8.61383e+07
letter,weka.Bagging,9.68862e+07
letter,weka.Bagging,1.71994e+08
letter,weka.Bagging,2.80492e+08
letter,weka.Bagging,7.5738e+08
letter,weka.Bagging,1.51066e+08
letter,weka.Bagging,9.63883e+08
letter,weka.Bagging,9.79131e+07
letter,weka.Bagging,1.76347e+08
letter,weka.Bagging,3.25167e+08
letter,weka.Bagging,7.92789e+08
letter,weka.Bagging,4.40941e+07
letter,weka.Bagging,1.65502e+08
letter,weka.Bagging,3.27539e+08
letter,weka.Bagging,3.56416e+08
letter,weka.Bagging,1.2603e+08
letter,weka.Bagging,4.78853e+08
letter,weka.Bagging,2.36343e+07
letter,weka.Bagging,1.64314e+08
letter,weka.Bagging,2.51808e+07
letter,weka.Bagging,1.63192e+08
letter,weka.Bagging,4.67435e+07
letter,weka.Bagging,1.69685e+08
letter,weka.Bagging,2.11619e+08
letter,weka.Bagging,4.47894e+08
letter,weka.Bagging,3.49232e+08
letter,weka.Bagging,3.71735e+08
letter,weka.Bagging,4.55734e+07
letter,weka.Bagging,1.85986e+08
letter,weka.Bagging,1.54554e+08
letter,weka.Bagging,8.60691e+08
letter,weka.Bagging,4.66325e+07
letter,weka.Bagging,3.17285e+08
letter,weka.Bagging,6.08245e+07
letter,weka.Bagging,3.27274e+08
letter,weka.Bagging,9.585e+07
letter,weka.Bagging,1.67746e+08
letter,weka.Bagging,4.45172e+07
letter,weka.Bagging,1.81174e+08
letter,weka.Bagging,1.2291e+08
letter,weka.Bagging,4.14999e+08
letter,weka.Bagging,8.9413e+07
letter,weka.Bagging,1.51144e+08
letter,weka.Bagging,4.59434e+07
letter,weka.Bagging,2.22407e+08
letter,weka.Bagging,5.95687e+07
letter,weka.Bagging,3.35243e+08
letter,weka.Bagging,4.95168e+07
letter,weka.Bagging,1.90852e+08
letter,weka.Bagging,8.71988e+07
letter,weka.Bagging,2.46407e+08
letter,weka.Bagging,4.28569e+07
letter,weka.Bagging,1.46271e+08
letter,weka.Bagging,4.83181e+07
letter,weka.Bagging,1.93936e+08
letter,weka.Bagging,3.31613e+08
letter,weka.Bagging,9.42793e+08
letter,weka.Bagging,2.0743e+08
letter,weka.Bagging,9.05966e+08
letter,weka.Bagging,3.40995e+07
letter,weka.Bagging,1.62758e+08
letter,weka.Bagging,4.59236e+07
letter,weka.Bagging,1.68118e+08
letter,weka.Bagging,4.44943e+07
letter,weka.Bagging,1.62573e+08
letter,weka.Bagging,3.97093e+07
letter,weka.Bagging,1.62646e+08
letter,weka.Bagging,3.32173e+08
letter,weka.Bagging,5.59089e+08
letter,weka.Bagging,1.40182e+07
letter,weka.Bagging,1.63217e+08
letter,weka.Bagging,3.2982e+08
letter,weka.Bagging,9.42706e+08
letter,weka.Bagging,4.39724e+07
letter,weka.Bagging,1.65281e+08
letter,weka.Bagging,3.47168e+08
letter,weka.Bagging,3.72332e+08
letter,weka.Bagging,1.92407e+08
letter,weka.Bagging,7.37618e+08
letter,weka.Bagging,3.51294e+08
letter,weka.Bagging,9.15281e+08
letter,weka.Bagging,3.46161e+08
letter,weka.Bagging,3.7353e+08
letter,weka.Bagging,2.55999e+08
letter,weka.Bagging,9.61304e+08
letter,weka.Bagging,3.20402e+08
letter,weka.Bagging,8.74999e+08
letter,weka.Bagging,1.41899e+08
letter,weka.Bagging,5.26411e+08
letter,weka.Bagging,5.14347e+07
letter,weka.Bagging,3.43502e+08
letter,weka.Bagging,4.48847e+07
letter,weka.Bagging,1.66314e+08
letter,weka.Bagging,1.26002e+08
letter,weka.Bagging,4.61738e+08
letter,weka.Bagging,4.2804e+08
letter,weka.Bagging,9.66873e+08
letter,weka.Bagging,2.01864e+08
letter,weka.Bagging,8.34517e+08
letter,weka.Bagging,9.48511e+07
letter,weka.Bagging,1.56824e+08
letter,weka.Bagging,6.99868e+07
letter,weka.Bagging,1.49312e+08
letter,weka.Bagging,2.27914e+07
letter,weka.Bagging,3.45739e+08
letter,weka.Bagging,9.71389e+07
letter,weka.Bagging,1.72329e+08
letter,weka.Bagging,1.24487e+07
letter,weka.Bagging,1.62697e+08
letter,weka.Bagging,4.64712e+07
letter,weka.Bagging,3.33178e+08
letter,weka.Bagging,2.8713e+08
letter,weka.Bagging,9.74517e+08
letter,weka.Bagging,3.32526e+08
letter,weka.Bagging,9.53581e+08
letter,weka.Bagging,1.24721e+08
letter,weka.Bagging,3.39264e+08
letter,weka.Bagging,3.30021e+08
letter,weka.Bagging,9.19798e+08
letter,weka.Bagging,4.90289e+07
letter,weka.Bagging,2.10608e+08
letter,weka.Bagging,2.50492e+08
letter,weka.Bagging,9.52845e+08
letter,weka.Bagging,4.58521e+07
letter,weka.Bagging,2.27139e+08
letter,weka.Bagging,2.72772e+07
letter,weka.Bagging,1.8643e+08
letter,weka.Bagging,1.2338e+08
letter,weka.Bagging,3.42097e+08
letter,weka.Bagging,3.888e+07
letter,weka.Bagging,1.93202e+08
letter,weka.Bagging,4.43741e+07
letter,weka.Bagging,1.6037e+08
letter,weka.Bagging,8.95001e+07
letter,weka.Bagging,1.54277e+08
letter,weka.Bagging,4.17947e+08
letter,weka.Bagging,9.34407e+08
letter,weka.Bagging,1.94345e+08
letter,weka.Bagging,9.66639e+08
letter,weka.Bagging,1.46977e+07
letter,weka.Bagging,1.6497e+08
letter,weka.Bagging,6.76136e+07
letter,weka.Bagging,4.40394e+08
letter,weka.Bagging,4.25734e+07
letter,weka.Bagging,1.88902e+08
letter,weka.Bagging,5.39493e+07
letter,weka.Bagging,2.01031e+08
letter,weka.Bagging,9.66519e+07
letter,weka.Bagging,1.7137e+08
letter,weka.Bagging,4.51407e+07
letter,weka.Bagging,1.72966e+08
letter,weka.Bagging,2.50162e+08
letter,weka.Bagging,9.45267e+08
letter,weka.Bagging,8.94228e+07
letter,weka.Bagging,1.5538e+08
letter,weka.Bagging,4.42207e+07
letter,weka.Bagging,1.6024e+08
letter,weka.Bagging,4.54083e+07
letter,weka.Bagging,2.08672e+08
letter,weka.Bagging,3.54609e+08
letter,weka.Bagging,9.6554e+08
letter,weka.Bagging,1.98991e+08
letter,weka.Bagging,9.78057e+08
letter,weka.Bagging,1.04278e+08
letter,weka.Bagging,2.42049e+08
letter,weka.Bagging,4.44273e+07
letter,weka.Bagging,1.47302e+08
letter,weka.Bagging,3.31603e+08
letter,weka.Bagging,9.47534e+08
letter,weka.Bagging,3.25493e+08
letter,weka.Bagging,3.68574e+08
letter,weka.Bagging,4.68162e+07
letter,weka.Bagging,2.12056e+08
letter,weka.Bagging,3.87557e+08
letter,weka.Bagging,9.73769e+08
letter,weka.Bagging,2.91141e+08
letter,weka.Bagging,9.69985e+08
letter,weka.Bagging,4.59308e+07
letter,weka.Bagging,2.24197e+08
letter,weka.Bagging,3.3784e+08
letter,weka.Bagging,3.59148e+08
letter,weka.Bagging,1.62961e+08
letter,weka.Bagging,9.42283e+08
letter,weka.Bagging,1.77762e+08
letter,weka.Bagging,9.14366e+08
letter,weka.Bagging,9.35746e+08
letter,weka.Bagging,9.75124e+08
letter,weka.Bagging,1.41575e+08
letter,weka.Bagging,6.61274e+08
letter,weka.Bagging,2.06159e+08
letter,weka.Bagging,8.68836e+08
letter,weka.Bagging,3.48877e+08
letter,weka.Bagging,3.71052e+08
letter,weka.Bagging,2.30275e+08
letter,weka.Bagging,6.52149e+08
letter,weka.Bagging,8.94058e+07
letter,weka.Bagging,1.54839e+08
letter,weka.Bagging,7.65357e+07
letter,weka.Bagging,2.32189e+08
letter,weka.Bagging,3.37112e+08
letter,weka.Bagging,3.60654e+08
letter,weka.Bagging,5.9963e+06
letter,weka.Bagging,1.56983e+08
letter,weka.Bagging,1.84499e+08
letter,weka.Bagging,9.51421e+08
letter,weka.Bagging,5.19113e+08
letter,weka.Bagging,9.75505e+08
letter,weka.Bagging,1.91924e+07
letter,weka.Bagging,1.60529e+08
letter,weka.Bagging,4.32816e+08
letter,weka.Bagging,9.22561e+08
letter,weka.Bagging,2.51165e+07
letter,weka.Bagging,1.61931e+08
letter,weka.Bagging,8.9399e+07
letter,weka.Bagging,1.5488e+08
letter,weka.Bagging,2.74362e+07
letter,weka.Bagging,1.8992e+08
letter,weka.Bagging,7.64277e+07
letter,weka.Bagging,5.3665e+08
letter,weka.Bagging,9.17914e+07
letter,weka.Bagging,2.82147e+08
letter,weka.Bagging,1.09442e+07
letter,weka.Bagging,1.81983e+08
letter,weka.Bagging,3.74985e+08
letter,weka.Bagging,9.41844e+08
letter,weka.Bagging,3.32688e+08
letter,weka.Bagging,9.77715e+08
letter,weka.Bagging,4.44287e+07
letter,weka.Bagging,1.4491e+08
letter,weka.Bagging,3.88084e+08
letter,weka.Bagging,7.57501e+08
letter,weka.Bagging,1.24035e+08
letter,weka.Bagging,3.61772e+08
letter,weka.Bagging,1.17494e+08
letter,weka.Bagging,4.07856e+08
letter,weka.Bagging,1.01395e+08
letter,weka.Bagging,2.32157e+08
letter,weka.Bagging,1.94326e+07
letter,weka.Bagging,1.84795e+08
letter,weka.Bagging,3.82918e+07
letter,weka.Bagging,1.60795e+08
letter,weka.Bagging,2.17287e+08
letter,weka.Bagging,9.75999e+08
letter,weka.Bagging,4.6098e+07
letter,weka.Bagging,2.19694e+08
letter,weka.Bagging,5.90183e+07
letter,weka.Bagging,2.02616e+08
letter,weka.Bagging,5.82589e+07
letter,weka.Bagging,4.36555e+08
letter,weka.Bagging,3.16677e+07
letter,weka.Bagging,1.61188e+08
letter,weka.Bagging,3.99447e+07
letter,weka.Bagging,1.61046e+08
letter,weka.Bagging,4.43885e+07
letter,weka.Bagging,1.64524e+08
letter,weka.Bagging,8.58089e+07
letter,weka.Bagging,2.67078e+08
letter,weka.Bagging,2.61908e+08
letter,weka.Bagging,9.57641e+08
letter,weka.Bagging,1.3245e+08
letter,weka.Bagging,3.63745e+08
letter,weka.Bagging,3.26347e+08
letter,weka.Bagging,9.76626e+08
letter,weka.Bagging,3.51454e+08
letter,weka.Bagging,9.43604e+08
letter,weka.Bagging,2.26765e+08
letter,weka.Bagging,9.64534e+08
letter,weka.Bagging,3.1033e+08
letter,weka.Bagging,9.35324e+08
letter,weka.Bagging,5.19866e+07
letter,weka.Bagging,2.78102e+08
letter,weka.Bagging,5.47366e+08
letter,weka.Bagging,1.87729e+09
letter,weka.Bagging,9.69667e+07
letter,weka.Bagging,1.73656e+08
letter,weka.Bagging,3.66932e+07
letter,weka.Bagging,3.65522e+08
letter,weka.Bagging,2.6646e+08
letter,weka.Bagging,9.69218e+08
letter,weka.Bagging,1.19887e+07
letter,weka.Bagging,1.6164e+08
letter,weka.Bagging,4.81752e+07
letter,weka.Bagging,1.95069e+08
letter,weka.Bagging,4.64925e+07
letter,weka.Bagging,2.43276e+08
letter,weka.Bagging,9.49082e+07
letter,weka.Bagging,1.54645e+08
letter,weka.Bagging,6.09928e+07
letter,weka.Bagging,2.05306e+08
letter,weka.Bagging,1.00499e+08
letter,weka.Bagging,1.82787e+08
letter,weka.Bagging,3.24789e+07
letter,weka.Bagging,2.20076e+08
letter,weka.Bagging,4.50897e+07
letter,weka.Bagging,1.93973e+08
letter,weka.Bagging,3.31077e+07
letter,weka.Bagging,1.80702e+08
letter,weka.Bagging,1.84714e+07
letter,weka.Bagging,1.66131e+08
letter,weka.Bagging,4.58121e+07
letter,weka.Bagging,2.19565e+08
letter,weka.Bagging,3.2526e+08
letter,weka.Bagging,3.66457e+08
letter,weka.Bagging,1.58127e+08
letter,weka.Bagging,7.21637e+08
letter,weka.Bagging,4.66611e+07
letter,weka.Bagging,1.66217e+08
letter,weka.Bagging,5.80314e+08
letter,weka.Bagging,1.94351e+09
letter,weka.Bagging,3.50285e+08
letter,weka.Bagging,9.34617e+08
letter,weka.Bagging,4.44954e+07
letter,weka.Bagging,1.61882e+08
letter,weka.Bagging,2.45018e+08
letter,weka.Bagging,9.68367e+08
letter,weka.Bagging,7.01738e+07
letter,weka.Bagging,2.2603e+08
letter,weka.Bagging,9.15024e+07
letter,weka.Bagging,2.56367e+08
letter,weka.Bagging,4.82582e+07
letter,weka.Bagging,1.93547e+08
letter,weka.Bagging,2.70096e+08
letter,weka.Bagging,9.69005e+08
letter,weka.Bagging,4.59472e+07
letter,weka.Bagging,1.70125e+08
letter,weka.Bagging,8.93993e+07
letter,weka.Bagging,1.5317e+08
letter,weka.Bagging,4.43952e+07
letter,weka.Bagging,1.65511e+08
letter,weka.Bagging,9.49345e+07
letter,weka.Bagging,1.5621e+08
letter,weka.Bagging,8.94712e+07
letter,weka.Bagging,1.51478e+08
letter,weka.Bagging,4.63833e+07
letter,weka.Bagging,2.26233e+08
letter,weka.Bagging,4.51184e+07
letter,weka.Bagging,1.99979e+08
letter,weka.Bagging,1.15957e+08
letter,weka.Bagging,8.80664e+08
letter,weka.Bagging,6.4942e+07
letter,weka.Bagging,4.58676e+08
letter,weka.Bagging,4.56614e+07
letter,weka.Bagging,1.86408e+08
letter,weka.Bagging,4.51085e+07
letter,weka.Bagging,1.94189e+08
letter,weka.Bagging,9.05194e+07
letter,weka.Bagging,4.5037e+08
letter,weka.Bagging,3.59942e+08
letter,weka.Bagging,9.57824e+08
letter,weka.Bagging,1.51547e+08
letter,weka.Bagging,9.56834e+08
letter,weka.Bagging,3.57366e+07
letter,weka.Bagging,1.61669e+08
letter,weka.Bagging,4.68608e+07
letter,weka.Bagging,1.68761e+08
letter,weka.Bagging,1.55381e+08
letter,weka.Bagging,7.34766e+08
letter,weka.Bagging,4.54414e+07
letter,weka.Bagging,1.82402e+08
letter,weka.Bagging,4.58829e+07
letter,weka.Bagging,1.98522e+08
letter,weka.Bagging,4.43904e+07
letter,weka.Bagging,1.60896e+08
letter,weka.Bagging,5.99682e+07
letter,weka.Bagging,3.85297e+08
letter,weka.Bagging,1.79029e+08
letter,weka.Bagging,4.85204e+08
letter,weka.Bagging,1.98111e+07
letter,weka.Bagging,1.60642e+08
letter,weka.Bagging,1.20176e+07
letter,weka.Bagging,1.95148e+08
letter,weka.Bagging,1.51524e+07
letter,weka.Bagging,1.60758e+08
letter,weka.Bagging,4.69366e+07
letter,weka.Bagging,1.67528e+08
letter,weka.Bagging,4.45013e+07
letter,weka.Bagging,1.64772e+08
letter,weka.Bagging,3.18644e+08
letter,weka.Bagging,9.30837e+08
letter,weka.Bagging,1.23803e+08
letter,weka.Bagging,5.22531e+08
letter,weka.Bagging,3.32362e+08
letter,weka.Bagging,3.54115e+08
letter,weka.Bagging,3.90092e+08
letter,weka.Bagging,9.68413e+08
letter,weka.Bagging,2.71053e+08
letter,weka.Bagging,9.63122e+08
letter,weka.Bagging,4.5226e+07
letter,weka.Bagging,1.96791e+08
letter,weka.Bagging,9.46308e+06
letter,weka.Bagging,1.58896e+08
letter,weka.Bagging,4.59376e+07
letter,weka.Bagging,1.94067e+08
letter,weka.Bagging,1.38111e+08
letter,weka.Bagging,6.10698e+08
letter,weka.Bagging,1.74775e+08
letter,weka.Bagging,4.4272e+08
letter,weka.Bagging,8.94108e+07
letter,weka.Bagging,1.55132e+08
letter,weka.Bagging,3.31911e+08
letter,weka.Bagging,9.79593e+08
letter,weka.Bagging,9.48576e+07
letter,weka.Bagging,1.56781e+08
letter,weka.Bagging,4.5648e+07
letter,weka.Bagging,2.1882e+08
letter,weka.Bagging,9.80509e+07
letter,weka.Bagging,1.71432e+08
letter,weka.Bagging,3.58713e+07
letter,weka.Bagging,1.64539e+08
letter,weka.Bagging,1.1772e+08
letter,weka.Bagging,3.41927e+08
letter,weka.Bagging,4.43948e+07
letter,weka.Bagging,1.62789e+08
letter,weka.Bagging,3.30513e+08
letter,weka.Bagging,9.18348e+08
letter,weka.Bagging,7.51112e+07
letter,weka.Bagging,4.51521e+08
letter,weka.Bagging,1.18634e+08
letter,weka.Bagging,4.40406e+08
letter,weka.Bagging,9.71896e+07
letter,weka.Bagging,1.71801e+08
letter,weka.Bagging,4.44665e+07
letter,weka.Bagging,1.60171e+08
letter,weka.Bagging,3.48528e+08
letter,weka.Bagging,3.7083e+08
letter,weka.Bagging,1.89736e+07
letter,weka.Bagging,1.84224e+08
letter,weka.Bagging,1.14786e+07
letter,weka.Bagging,1.60688e+08
letter,weka.Bagging,1.60465e+07
letter,weka.Bagging,1.80803e+08
letter,weka.Bagging,9.96888e+07
letter,weka.Bagging,1.76324e+08
letter,weka.Bagging,3.56219e+08
letter,weka.Bagging,3.80408e+08
letter,weka.Bagging,3.26536e+08
letter,weka.Bagging,9.38065e+08
letter,weka.Bagging,6.12774e+08
letter,weka.Bagging,9.48949e+08
letter,weka.Bagging,1.04468e+08
letter,weka.Bagging,2.74803e+08
letter,weka.Bagging,3.51552e+08
letter,weka.Bagging,3.76937e+08
letter,weka.Bagging,4.62309e+07
letter,weka.Bagging,2.06862e+08
letter,weka.Bagging,4.44793e+07
letter,weka.Bagging,1.62553e+08
letter,weka.Bagging,1.99784e+07
letter,weka.Bagging,1.62222e+08
letter,weka.Bagging,7.09517e+07
letter,weka.Bagging,4.71407e+08
letter,weka.Bagging,4.67528e+07
letter,weka.Bagging,2.55535e+08
letter,weka.Bagging,2.69272e+08
letter,weka.Bagging,9.6597e+08
letter,weka.Bagging,4.57431e+07
letter,weka.Bagging,1.655e+08
letter,weka.Bagging,2.35927e+08
letter,weka.Bagging,3.48984e+08
letter,weka.Bagging,4.44746e+07
letter,weka.Bagging,1.63303e+08
letter,weka.Bagging,4.37972e+07
letter,weka.Bagging,1.93143e+08
letter,weka.Bagging,4.4355e+07
letter,weka.Bagging,1.61215e+08
letter,weka.Bagging,3.30755e+08
letter,weka.Bagging,9.68409e+08
letter,weka.Bagging,4.56101e+07
letter,weka.Bagging,3.29437e+08
letter,weka.Bagging,4.26915e+08
letter,weka.Bagging,9.69431e+08
letter,weka.Bagging,9.54384e+07
letter,weka.Bagging,1.74807e+08
letter,weka.Bagging,3.37834e+07
letter,weka.Bagging,1.90477e+08
letter,weka.Bagging,3.00231e+07
letter,weka.Bagging,1.87431e+08
letter,weka.Bagging,7.5644e+07
letter,weka.Bagging,4.65622e+08
letter,weka.Bagging,3.45868e+07
letter,weka.Bagging,1.93401e+08
letter,weka.Bagging,4.84156e+07
letter,weka.Bagging,2.02389e+08
letter,weka.Bagging,3.44443e+08
letter,weka.Bagging,9.79378e+08
letter,weka.Bagging,4.43887e+07
letter,weka.Bagging,1.63773e+08
letter,weka.Bagging,6.24964e+07
letter,weka.Bagging,4.41149e+08
letter,weka.Bagging,2.15394e+08
letter,weka.Bagging,9.37439e+08
letter,weka.Bagging,5.42838e+08
letter,weka.Bagging,2.01871e+09
letter,weka.Bagging,9.35998e+08
letter,weka.Bagging,9.78679e+08
letter,weka.Bagging,4.43579e+07
letter,weka.Bagging,1.61484e+08
letter,weka.Bagging,8.93888e+07
letter,weka.Bagging,1.52505e+08
letter,weka.Bagging,9.18363e+07
letter,weka.Bagging,2.7063e+08
letter,weka.Bagging,1.76817e+07
letter,weka.Bagging,1.59952e+08
letter,weka.Bagging,1.5373e+08
letter,weka.Bagging,7.57043e+08
letter,weka.Bagging,9.51445e+07
letter,weka.Bagging,1.72099e+08
letter,weka.Bagging,9.6547e+07
letter,weka.Bagging,1.73289e+08
letter,weka.Bagging,2.56338e+08
letter,weka.Bagging,9.6437e+08
letter,weka.Bagging,9.76271e+07
letter,weka.Bagging,1.70262e+08
letter,weka.Bagging,1.18756e+08
letter,weka.Bagging,8.96146e+08
letter,weka.Bagging,6.88136e+07
letter,weka.Bagging,2.19828e+08
letter,weka.Bagging,8.94031e+07
letter,weka.Bagging,1.54451e+08
letter,weka.Bagging,2.37168e+07
letter,weka.Bagging,2.29538e+08
letter,weka.Bagging,2.27348e+08
letter,weka.Bagging,9.52443e+08
letter,weka.Bagging,1.78055e+08
letter,weka.Bagging,9.63939e+08
letter,weka.Bagging,3.3522e+07
letter,weka.Bagging,1.62162e+08
